country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Denmark,1925,-1.1174999999999997,-10.023132751648856,2.5000126768397246,-28.52074303033838,-9.070726292419916,0.1620371999999981,-0.29640109999999886,-11.44237844589825,0.19569469866245193,3.6255420443694093,,,14.444444444444438
Denmark,1926,-0.08249999999999957,15.15881297004189,-17.322833344760724,-40.31542880161369,-4.2791310072416096,0.43490130000000127,3.4557152000000007,2.236664324873139,-15.925533610686527,0.926185619897897,,,-11.74496644295302
Denmark,1927,0.15749999999999975,20.68164350738504,-17.886176365375427,-65.72740959923652,5.790024415765593,-1.3932822999999983,3.1485406999999994,2.3452408549885617,-6.829268272552625,-0.06433965715791751,,,-26.21359223300971
Denmark,1928,0.0024999999999995026,3.105664705765121,-3.8095161968784153,-37.787306704897986,8.52819807427785,-1.6668510999999997,0.7405845999999994,-1.7487542145943613,10.520487268517243,0.05976812681261637,,,-14.828897338403035
Denmark,1929,-0.05250000000000021,-6.196876321907374,-0.9900969530093007,-3.262983661565144,7.91295746785361,1.7627138999999987,2.299849600000001,-4.986362362014418,5.968586369917306,0.28984571594730923,,,6.578947368421062
Denmark,1930,-0.08249999999999957,5.560524706796066,-5.940602492661895,1.1294024134628877,9.505703422053235,4.641034399999999,2.0977452000000008,1.2173001517888693,-3.4068136367258917,-1.154903663459559,,,12.5
Denmark,1931,0.14749999999999996,23.699792089727744,-9.999999999999998,37.40785186580897,7.424381301558203,2.0088191000000006,0.10347900000000076,4.001500314683937,-18.083003935721685,-2.2478392143440433,,,-7.818930041152261
Denmark,1932,-0.2525000000000004,21.862781391827426,-6.315776919145478,186.65523734996893,-0.08680555555555802,-4.789250200000001,0.9139553999999994,1.642120032475014,-27.07468880961519,1.1759514140055054,,,-25.396825396825406
Denmark,1933,-0.40749999999999975,-3.391632196969363,2.2222175594773796,-26.153250898865288,1.7349260523322085,-3.6872049999999987,-1.0070529000000024,0.14794082578230006,0.6031362780314575,1.713540696591544,,,-15.625
Denmark,1934,0.07750000000000012,-15.84463551882771,6.741558729365371,-282.13081583539275,3.6779611931653466,2.6538273,-2.1228020999999986,-3.485250171984644,39.54480799757156,-0.988948607009916,,,10.106382978723417
Denmark,1935,0.5925000000000002,-10.09281792333696,7.60868003440196,-165.19214708078502,-2.264467430807948,2.2019865,-2.6632975000000005,-5.819914173708474,20.98321345966303,1.1128526645768024,,,14.28571428571428
Denmark,1936,0.0625,-4.838400966150913,5.2631695193097405,42.553976862467024,1.9553072625698498,-0.3398662999999996,-3.3693837,-3.925467032535451,11.82466869322858,0.7115743464991685,,,5.31400966183575
Denmark,1937,-0.03249999999999975,-7.917197019814504,5.050516611031641,90.19215625544615,5.749427917620142,-0.9288277000000011,-2.3200847999999996,-3.1021505391840787,2.7033468034875607,0.4275478395542718,,,-1.3888888888889062
Denmark,1938,-0.27749999999999986,-11.386576606577536,4.999989508824121,-18.406107490233392,3.013698630136985,0.4290824999999998,-2.3852078,-2.8312061922597556,-8.369328495317852,1.402504065157098,,,-0.4587155963302725
Denmark,1939,-0.01750000000000007,-9.996373268936232,3.8461460864077424,-38.4516806156423,3.191777116581007,1.2693275000000004,-2.6126084999999994,-0.34872658089208364,-0.999999979444155,-0.45759011899510776,,,3.4137825170027947
Denmark,1940,0.11249999999999982,-14.220874692067454,27.619052376950993,-35.181246652806486,-21.781914893617028,-2.7505686000000003,-1.9753799000000016,0.7587803719059427,-2.0618556579311886,1.9798340854226022,,,4.5226130764296935
Denmark,1941,0.20000000000000018,-23.309968866737485,42.5925875556761,-172.01787011442127,-26.08125819134993,-3.1025025000000013,-2.8478453,1.821282404904484,15.151515133538119,-0.5515476143962851,,,9.405940627422705
Denmark,1942,0.04999999999999982,-20.91551197780034,18.656709757216937,-176.0348147325471,4.6242774566473965,1.1761571999999998,-4.7236958,1.8064611591453617,30.52631577548237,-4.437112863765943,,,17.788461507972507
Denmark,1943,0.34999999999999964,-17.18711262089634,3.896110089243132,-68.74845048358536,8.510638297872353,0.28687010000000013,-2.5651832,4.118454080978284,19.29824562849638,0.9430962036192931,,,21.719456973236404
Denmark,1944,-0.02499999999999991,-18.256357656246912,3.144661059759324,-73.02543062498765,4.1598960025999165,-3.1145340999999993,-0.867504999999999,9.61864185805918,16.93548387727015,2.8211915322976933,,,23.265306137099294
Denmark,1945,-0.25,-5.1960119047619,3.7500057373625717,-20.7840476190476,20.29411764705882,-2.347527499999999,0.7093224000000009,11.70712827967032,-5.147058824799544,0.3542124542124544,,,21.933085530604668
Denmark,1946,0.029166666999999702,6.080283442287038,0.6097548493543714,-14.298728307267394,40.748829953198126,4.815250299999999,0.9439066999999995,1.9176984797541263,-9.655172416865831,-7.874939018440824,,,25.496688752290897
Denmark,1947,0.1499999999999999,3.378361086765991,2.108435790838814,-26.635021910604763,5.976636783482747,8.1270816,,-12.09950900170902,2.32558139270187,-4.392988606485539,,,33.536585352963975
Denmark,1948,0.5699999990000002,0.052309512902748434,5.454547073018978,-1.4960411149113284,-14.387053868321885,6.2898914999999995,,-13.743550289662549,0.7633587852995394,4.137634066269659,,,25.593667530868892
Denmark,1949,0.9199999989999998,-1.7831759015807913,5.45474329298159,-6.241115655532781,3.3837477569854,2.439056000000001,,-7.716252874216894,-7.575757574746378,1.0698600350569676,,,1.1415525163519957
Denmark,1950,0.4466666660000005,-8.387671209911328,9.040319037879541,12.796340652202032,11.703780424650457,2.080979300000002,,-6.9706861772955095,10.35722442352116,-1.974531847767775,,,-5.672268904129663
Denmark,1951,0.1399999989999996,-7.527889820308909,17.318426179643943,80.13118581909046,6.8435407884949395,0.20553519999999825,,-6.440071613747699,10.447826095567336,2.6875968627862608,,,10.609480808375537
Denmark,1952,0.28999999899999995,-3.077978434336892,14.736869811093744,50.85083485537045,-2.0862308762169657,-10.197582900000002,,-1.2628862728438273,-13.75018206078189,4.513850231192095,,,11.58129176110123
Denmark,1953,0.20500000000000007,-3.083324420566358,4.761903808970724,-23.904439899441996,-0.32490136922720403,-7.908627999999998,,0.2656348980271339,-4.053983123205329,-0.6970923833673744,-1.3284010412344338,-1.754923379331924,4.489795910126548
Denmark,1954,0.23999999900000013,-1.1932955378917032,0.9174037800736778,-5.966477689458483,5.918560606060597,0.34406670000000084,,-2.246472124853238,11.594508823330285,-2.512191225015051,-0.7275072523371617,-0.46578828555454144,5.7884231586446955
Denmark,1955,-0.24166666800000058,0.07809386501628213,5.454574975812099,62.69629083268748,3.7019790454016155,-1.0100513000000007,-1.9356083999999996,-2.152547887300366,17.605426729521213,0.22035141862497856,-0.14094571649603815,0.21903958151232028,6.445312505193179
Denmark,1956,-0.2900000010000001,-0.9442294114664018,11.818213944266098,62.325960834937355,0.17881090746534323,-1.0603869000000015,-1.724097699999999,-0.1652064102115436,20.129636747824154,1.57878815126755,-0.38079576437499985,-0.5634336470913937,6.037735849538239
Denmark,1957,-0.23000000099999962,-1.6283393106083177,8.943947266649221,4.392596663251824,2.0880107768298073,0.8827621000000008,,-0.17722267666833713,16.76657847399281,0.25003985144546553,-0.6300596970083283,-0.9982796135999894,9.724770647212155
Denmark,1958,-0.40583333399999955,1.7822456313182578,3.495369203817389,-13.683588941304281,3.145917001338683,0.9368760000000004,,3.5213395041950033,6.47011894198144,2.9042716821529715,0.6809950412853955,1.101250590032854,8.896797146171398
Denmark,1959,0.17416666600000053,4.425457510269748,2.4715826192790002,-33.903253544055815,4.530459643721141,1.9219335000000004,,4.296335545945585,25.252339146549808,-0.6767492777801761,1.3913414846792564,3.034116025590483,8.52842809071348
Denmark,1960,-0.19833333399999997,6.193938782595854,3.004445926328203,58.41472488702348,8.609128271685051,2.273757500000001,,-0.09477184577992848,38.00018731658392,-3.6113159974069236,2.0707373551758055,4.123201427420037,19.281045761206105
Denmark,1961,-0.5950000009999998,4.594921816386909,4.750191261906722,135.13345216271202,11.129812749842195,1.7514531,,-0.9259703957244902,11.290367462355523,-1.940178376554572,2.7989380376506086,1.7959837787363042,42.52696452593232
Denmark,1962,-0.6800000009999998,0.6651113756815596,11.084109528674158,82.80504247371985,7.229635530770762,1.231431699999999,-4.810761199999999,-1.6312932704984684,0.9998856903013387,-2.2394017602994842,1.8622544628577598,-1.197143087176189,40.547945242576944
Denmark,1963,-0.3625000009999999,5.759190663264146,13.933272096124849,53.36686319110182,3.9568345323740983,-0.6006342000000026,-2.7597412000000014,1.5035401034605433,-3.999899974934762,1.955839775383928,3.42755196303865,2.3316387002254912,19.675675750979504
Denmark,1964,-0.3016666680000002,6.583671613466047,9.386669051718366,8.377666811326367,6.593610698365526,1.2757562999999998,-0.7092607000000001,2.022608332275527,12.871598803611928,0.9740106579302178,3.9009280329929172,2.6827435804731294,23.09941516901406
Denmark,1965,0.34999999899999956,3.5941015189448255,8.711372933964356,40.37093567959076,6.1555272263704275,1.7373006000000024,-0.7559474999999982,-1.9084350708170161,21.875081403611784,-2.120923611469029,3.14755923910191,0.44654227984292083,21.589882549760286
Denmark,1966,0.8599999990000002,4.906729293627499,12.899994790811542,72.05513953832848,3.746297264331755,2.6008481,-3.305680899999999,-1.2298132555709662,6.837802381454372,0.4236040968682686,4.070245583133792,0.8364837104936962,21.85273155980334
Denmark,1967,1.1283333329999996,4.501135851828108,15.852709130735754,35.22574700453829,4.597701149425282,3.0656325999999985,-2.8552514,-0.34146673655551796,-15.57396319342077,-1.3434635352976603,4.035048689247161,0.4660871625809415,21.248142625831544
Denmark,1968,1.2633333319999993,3.8411693849740303,16.8142947086356,42.05818138748025,4.04769902586497,-0.5704336000000004,-1.8826212000000009,0.776781372580504,-16.53556011486941,0.16942844108683228,3.8260049315466285,0.015164453427407576,9.74658873851073
Denmark,1969,0.8399999989999998,4.407052217370877,11.718932164601226,167.58280423788543,6.970641298999514,0.6157667000000033,-1.7028291000000002,-0.2675935042340649,17.47585104207976,0.3663257365712349,3.9441928510881077,0.46285936628277513,9.007352908794331
Denmark,1970,1.0700000000000003,4.3264642173677315,10.230001029959833,253.48134930716287,7.683615819209022,1.296514700000001,-1.739592699999999,-3.8626781852630243,2.8302649296159554,-1.6705000924508582,3.7628494093563947,0.5636148080113257,22.380106532988364
Denmark,1971,2.4825,0.9323627842789062,12.767128264565496,-21.626953611639532,2.131248083410009,-0.6543449000000034,-0.6373571000000009,-3.0103942455020904,-16.11859523251128,0.46797962391323217,3.4095607257194906,-2.4771979414405787,24.114671200445017
Denmark,1972,2.5991666669999995,1.3610681020367443,12.817426155017086,-154.29324936178207,-0.7944835856692922,0.3443478,-0.9737888,-0.31713141984962556,30.072346078391533,3.0582697235242002,3.114069397007163,-1.7530012949704021,25.246429763648727
Denmark,1973,2.9758333330000006,7.976210355900548,16.47625763785412,56.75999485265537,4.458789971475752,0.9664106000000006,-1.8679649999999999,-0.5916488555760491,118.6768057452416,0.7356721800961817,4.698756618538141,3.27745373736239,35.35660090123069
Denmark,1974,1.213333330000001,9.284800474303223,25.999670321275946,662.086151488833,1.6168026594137075,-0.8521838000000004,-1.5620200000000009,-1.6536912079779809,16.15605111222802,-2.7128317265065744,5.725410578403095,3.5593898959001335,20.987920604394095
Denmark,1975,6.629166667,4.771231703014611,26.34810403616474,-136.61261334606624,-0.6898534061511974,-3.5723719999999988,-1.5966514,3.171632136573571,-18.149549211421512,0.3286232913240266,3.6381740357567693,1.1330576672578418,23.579970091217195
Denmark,1976,2.9300000000000015,-2.4823234322496335,19.470145043702015,-349.5014362565881,9.427509293680302,-0.8933297000000007,-0.5889044999999995,2.6291123913780687,43.40529094159986,-1.468314442514992,0.4989938699995311,-2.981317302249198,29.185238008641544
Denmark,1977,-1.1016666699999984,-4.310387898345369,21.14164590968004,797.2526583342383,7.38060781476122,1.1062075999999976,4.524140200000001,-1.9642110702900062,33.69585056356436,-2.3301810823220914,-1.038743203663084,-3.271644694682274,24.19110977543337
Denmark,1978,-0.8800000000000008,-1.8663857972051723,22.26299411586703,503.26164535100446,1.5083571137382679,-1.0982050999999993,9.601057599999999,-1.9935046232528342,-2.3411228785743976,1.8828578440916757,-0.42580091360403527,-1.4405848836011204,31.52083910258563
Denmark,1979,3.186666670000001,-1.849963030206725,20.581966600507883,-213.7561385559266,0.525606469002704,-1.0331741999999977,10.5954908,-2.0040719286471442,-8.780496809372075,-0.9091923738290187,0.21883551374035637,-2.06879854394707,27.550523503422177
Denmark,1980,0.7325000000000017,-0.59488937246579,23.099053803072024,143.15773343640004,-3.734939759036149,-2.775058799999999,13.026108200000003,-0.3958214619895928,-11.472635066038595,-0.9096290930792016,-1.5024295787236852,0.9075402062579008,8.279118568837852
Denmark,1981,4.0783333299999995,-0.8567375284681544,25.494902203378555,210.4983157415022,-6.140233275237961,-5.4161025,17.1430237,0.20207060527835385,53.83231561078847,1.3378055544834295,-1.9237276774876189,1.0669901490194533,-6.17543189714338
Denmark,1982,3.466666670000002,-5.755361477236898,23.05381379347793,-98.29740406821657,-0.6953135864274818,-2.6142937000000006,20.806001499999997,-0.5842087366084325,112.76549164090781,-0.4135165922566006,-2.8792472262043955,-4.949895230728107,-6.880511681304846
Denmark,1983,1.6533333299999988,-2.806050516177949,17.72823315581227,-239.5481590820408,3.3709470075703463,1.086235199999999,17.6489855,3.905818577926029,122.94282874626839,0.785614005503459,-0.25115554878372137,-2.554894967394228,18.75890131538982
Denmark,1984,2.6541666699999986,6.604018729153482,13.633607207634402,-412.6178690278806,4.593194230499931,1.4644097999999994,15.630141099999994,7.481889529929103,88.5460968241792,0.8540870375168694,5.826451828993717,2.8513478798553535,40.20189405190631
Denmark,1985,1.2475000000000005,13.726051593528044,11.263854444112464,-99.70908434480066,7.295840818018506,2.8750356000000004,14.226829200000001,5.553470934900445,11.746394347944577,-2.2480889986540653,9.04203694620418,4.684014647323864,35.06081887936001
Denmark,1986,0.82583333,19.62765409181937,8.52902786123888,-78.51842940439475,10.737715892355059,3.594272200000001,2.656468700000003,2.792997387702462,4.435854298432673,-2.2499342480225697,8.461386890113609,11.166267201705788,30.70813534543131
Denmark,1987,1.1758333399999987,16.43472629855003,7.817560353097863,141.1965753276478,3.927881519639409,1.2453744999999987,-7.811781600000001,-0.20811644418627373,-15.67425761137069,1.7767460627474543,2.7927563057774996,13.641969992772541,3.3931629731789315
Denmark,1988,1.3566666670000007,7.3129462624407005,8.73742653014855,-22.40255185488227,-4.473461491959851,-2.051650399999999,-9.068458599999996,-0.4005229378587327,-6.140373805728283,4.093782527443893,-0.4427060422733442,7.755652304714033,-6.354704943670642
Denmark,1989,0.11306666700000001,0.7430231157828704,9.553232671352951,-58.578266721907646,-2.354399008674113,-1.4718131999999995,-3.9977507999999995,0.2551829932285199,56.92234858970955,1.811781696451581,-2.963428387564282,3.7069587313461327,0.4293951491782799
Denmark,1990,-0.26383333000000064,-3.614328768061248,7.540410997942759,265.3953247629296,-0.012656625743578953,-0.9696366000000012,0.544632299999992,0.29546591906660646,54.10706913455003,2.2150541144363536,-5.358475031031096,1.743670439557421,-8.174651302673375
Denmark,1991,-0.4378333330000004,-7.778815074762213,5.099973949560699,-61.85362620137411,1.1802030456852908,-1.8689858000000004,2.255529300000003,-0.12972672211332692,18.98068186158326,2.4869252451664674,-5.077884293693568,-2.7015523780425377,-6.321768907677461
Denmark,1992,-2.048433333,-8.255200160481714,4.5414000000000065,-73.30268047268672,2.835443037974672,-1.8693919000000003,6.152198200000003,-2.2065350829097943,-0.9257391600000053,1.785849382560968,-4.70985444928761,-3.544428676435929,-0.35662395999999097
Denmark,1993,-3.1029,-4.310748805855336,3.3803375356828536,40.287633460486916,-0.2132196162046962,-1.7225250999999997,8.155123499999995,2.304708407847139,-6.440224576712428,1.9849897869350506,-2.4560588055555055,-1.854246615050681,-2.5754710398824154
Denmark,1994,1.691433333,-9.604153285937201,3.274970490159901,-632.1429363554753,3.2373215164943403,-0.43158600000000047,2.2919075999999983,-0.6583916295052838,21.778408516057922,-0.7190353994423175,-0.9835800487881685,-8.620707368771773,11.167815465759467
Denmark,1995,2.199866667,-9.210227984612128,4.117086921527657,-560.2100052162009,6.209150326797386,1.4688739000000006,1.727484800000001,-5.521374583923361,19.134710366757336,-2.4166684915593915,-0.48912924807050784,-8.72162391875263,20.76696558352871
Denmark,1996,3.324866667,0.40036644333178995,4.252392671335459,-241.64170080671994,1.8600214617860988,1.3785005000000017,3.1001197000000036,1.5938811517383522,14.060928074032386,-0.4013095062742469,2.2375435888378092,-1.8371102144874363,19.08424258787951
Denmark,1997,2.5956666669999997,3.2680639344766726,4.354983278077484,-246.22800791926585,3.4082840236686396,1.2177718000000004,,2.2882129778390214,62.330000082937744,-0.47866424506497135,4.349403500605975,-1.0814987532758114,23.46356330779451
