country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Australia,1968,0.39999999999999947,1.321009451631422,5.931561008499031,4.230375901652539,7.853711760109849,-0.07081659999999823,-3.020200000000001,-1.1928901659468305,78.91593936493648,-1.5556492655581498,0.5398926144294908,0.7811168372019297,11.090400753756114
Australia,1969,0.9241666669999997,0.7282682787286721,5.64977976406793,8.175151578632756,7.4172223614385135,0.7191458999999983,-3.518899999999997,-1.215062306865694,39.69798655595576,0.6131616355523059,0.22101103672960282,0.5072572419990706,16.172506743741465
Australia,1970,1.2649999999999997,-0.9926700489562013,6.939418571442024,6.449656099693857,6.07986317253677,-0.014727300000000332,-4.306399999999999,-3.9618291073644842,-10.937098821286085,2.267336491305228,-0.2807274133063309,-0.7119426356498676,19.798657687914446
Australia,1971,1.3016666659999991,-0.6371468674811004,10.20690328148297,9.144689097980951,2.547978463367917,0.420686900000003,-4.4003999999999985,-3.169949025762792,-24.81383618594718,0.7345922556350606,-0.1616510771584201,-0.4754957903226831,24.67130705394116
Australia,1972,1.5125000000000002,0.05457864319851624,12.284674531901164,-20.6259402846769,3.445670182244309,-0.09073450000000038,-4.169800000000001,3.166421743115466,18.8815220292754,2.758620322304275,0.25467955170160733,-0.20010090850309248,24.369747896079595
Australia,1973,1.7208333329999999,2.724810316013382,15.886050626088476,10.295576723623423,7.582852518289762,-0.731040500000002,-4.860400000000004,7.172335103889665,-6.102236406838779,2.2851380560014194,1.1701112398601998,1.554699076153185,32.63027296020551
Australia,1974,-0.03249999999999886,4.016784541413323,26.006354437076105,129.9520937987208,5.821161966741806,-1.8390913000000009,-6.7221,-1.7958119405049822,-50.75169738496648,-4.353729642982278,0.9630693999729365,3.053715141440383,45.439189185206615
Australia,1975,2.2316666670000007,0.8593672920478884,32.4595191387514,57.78928560804415,1.3759562268896186,-3.012873700000002,-3.604899999999997,-4.204662274776499,0.4763524991764134,-1.6990601573492552,0.6144371848677332,0.24488790893278933,35.50046767586448
Australia,1976,2.519166663,-0.4623446210610449,30.634218546073953,-40.39488740133932,3.4909689589108783,-0.5495117999999993,-0.7144000000000011,5.5051521699167605,42.49138360169344,1.3592139183966658,1.1844995094397446,-1.646820077584371,26.67440963026506
Australia,1977,1.7016666699999998,0.14864230747468898,27.487640614708408,24.818636433884734,4.460585699914166,0.6047877000000007,-1.3727000000000018,1.3195197705417216,4.4361666302822345,-1.681046855678984,1.069321764415296,-0.920637258693241,23.369002422529196
