country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Switzerland,1904,-0.36666666700000006,4.532031006807036,1.9900299864776816,6.818016464819454,1.7829457364341161,-0.9236239000000007,0.2653664,1.6404485372567112,14.550169638850274,,1.7233141131464902,2.8087168936605567,4.584881515752137
Switzerland,1905,-0.5041666670000002,2.518445027972449,3.414662527562262,18.035904292817406,2.4467245461720744,1.6289441999999987,-1.0005515,1.7263287839479835,14.580330582222988,,0.25220254104340034,2.2665156184966118,37.22028158195383
Switzerland,1906,-1.0408333329999997,1.1217046695509936,6.341487947553803,84.00213519962367,5.788271134805778,3.158080899999999,-0.5820761000000001,2.024611174561042,7.767286669875317,,-1.2829827272680228,2.4046873968190052,25.41085532619125
Switzerland,1907,-1.8424999999999998,1.0476646348746455,5.778324489007769,173.40514401151745,2.8120184899846024,3.7733745000000014,-0.7247587000000003,3.6188920079316844,-8.439944974665492,,-1.0385008570329535,2.085892360340036,13.890769980842311
Switzerland,1908,0.23499999999999988,8.900895093773764,4.243143618870993,-92.85570631211577,-6.587473002159838,2.4311254000000004,-0.17061410000000013,6.742080671474926,-7.131134733870514,,4.289251227065771,4.611643866707982,23.309944086577982
Switzerland,1909,-0.3599999999999999,7.329472551255223,3.010028017870847,-144.489553856579,1.4237542150618232,-2.593113699999999,0.5910726000000002,5.860848658332197,13.603166850763614,,3.511490296838371,3.8179822544168407,16.374314476965424
Switzerland,1910,-0.7999999999999998,4.457454752257739,5.940583490195106,142.72901867189142,5.780346820809257,-2.2737828999999987,0.2542654999999998,2.746800500557145,10.574309541177861,,1.1785535044664397,3.2789012477913215,3.6229889547919836
Switzerland,1911,-0.150833333,7.3862137267318495,6.709915794595522,29.544854906927398,1.551533062430721,1.168593499999998,-0.5233000000000001,1.8446687275272766,2.5878285058749784,,3.5281367538800956,3.858076972851754,9.970190799149714
Switzerland,1912,-0.9808333329999996,4.833286876264586,6.1266491562768755,87.73039790081745,2.0765027322404483,0.26317700000000055,-0.4225775999999997,-0.38391263046974045,-3.300125669513898,,2.2934769927565046,2.5398098835080707,8.486380703321771
Switzerland,1913,-0.33000000000000007,5.130212101042408,1.4198490185384882,88.37961228088433,1.054929065114596,1.2582482000000006,-0.1083101999999999,-1.5882651897204503,-3.5383514048998976,,2.6233757770450783,2.5068363239973412,-4.3612821079701884
Switzerland,1914,-0.8399999999999999,13.571280600188661,-0.3913361685293215,67.85640300094337,-8.386866523911484,,3.9455299999999998,8.174829276570284,1.2558815968205295,,9.284388275359213,4.28689232482945,-11.131104820931837
Switzerland,1915,0.25,1.8164000552412851,17.07006245815368,8.173800248585739,-3.0957523398128073,,8.6083057,8.123133478244714,,,2.415448655124497,-0.599048599883234,-9.473723941739099
Switzerland,1916,0.34999999999999964,-32.41806677550727,33.99993168796651,-218.64754774750398,1.4024152707440507,,7.244577499999999,-7.398853812123218,-0.7306212104705168,,-18.469777074485116,-13.948289701022155,1.1371741883421382
Switzerland,1917,0.5300000000000002,-39.246623315944916,48.69564736891547,-176.6098049217521,-3.083209509658258,,3.810282100000001,-11.721117885261966,,,-22.491325829554544,-16.75529748639037,15.855217408756573
Switzerland,1918,-0.16000000000000014,-25.247318038578783,52.23881481762503,-25.74582147224813,-3.9953899346907518,,2.8934900000000012,-7.179536073430926,-8.986022324759835,,-16.359571913832642,-8.887746124746144,40.445329553596125
Switzerland,1919,0.5599999999999996,-5.8323540396713724,29.82453288045901,19.98188204800604,1.4181678804139564,,4.9433802,2.2724388658716177,-21.694060302767117,,-7.683538852892585,1.8511848132212183,29.501390833905837
Switzerland,1920,2.0,-3.6328885733800997,9.803933784334173,-62.097997717578664,11.964785914365761,,1.8433989000000013,-1.1762884136458096,-35.25801724227823,,-4.505911588740997,0.873023015360902,7.570045499703415
Switzerland,1921,2.0999999999999996,17.942649693785327,-9.909901206553117,-20.68435167791307,-0.7558578987150399,,5.724202199999998,12.626458179668898,-21.544463220017562,,10.362737583819953,7.579912109965376,3.4515209248388468
Switzerland,1922,1.7999999999999998,33.87073213795798,-26.785709219858155,-66.85624584207872,3.8598999285203606,,9.959528099999998,24.447703604387318,22.881174162701235,,21.155275988813955,12.715456149144016,-0.26195775270240196
Switzerland,1923,0.79,1.8071894481083373,-17.999989673758286,7.228757792433349,18.278750952018274,,1.8403400000000014,3.449201764658838,38.553435929783866,0.1599841568616124,4.498346950554721,-2.691157502446384,-8.844544590355529
Switzerland,1924,1.3099999999999996,-7.839444049834254,3.0487595192001837,86.74717706659729,2.821748107364086,,-2.9072686999999986,-8.299967970234412,15.252728727818287,-0.27225659029282256,-3.745774672653046,-4.093669377181208,-0.5194809756088659
Switzerland,1925,1.5499999999999998,0.45958646964681105,2.4390173022648565,-54.49384215371013,0.7083065035415448,,-3.0523752999999987,-3.580807580270118,14.872813328421742,4.567547382232573,-0.5088582322901214,0.9684447019369435,11.434797449425949
