country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Netherlands,1971,2.500000001,2.2381862046102654,11.432697473038544,-73.61324968971108,8.174591602637804,0.597126800000003,-4.850899999999997,-1.340478717657917,-13.302752296186737,-1.1386576059872942,,,36.77417931521356
Netherlands,1972,4.953333334,1.8475864964086652,15.851963704127648,-182.59112635179451,3.6197858654488657,-2.3104876000000023,-5.099999999999999,-1.0766389032869306,8.599999993129504,3.6158250761473774,,,24.05592459496413
Netherlands,1973,1.4841666670000002,4.937710751271007,16.42967545472398,81.4388228169339,5.419004135784777,-2.5181184000000023,-5.700000000000005,1.8596081275675302,22.64550264949401,3.586775326308928,,,23.966751079353287
Netherlands,1974,0.6258333339999993,5.698938042995316,18.39293406286484,290.62400815128274,6.276883594142335,-2.412313699999999,-6.2,3.6830753547545223,-18.139963173325313,-0.2773760216090486,,,25.448533822303055
Netherlands,1975,4.622500000999999,4.034226098237043,20.80346584213386,-65.42083603247735,4.568797391015833,-2.0252840999999995,-2.2972999999999963,0.4087757517637014,-22.001725620578373,-2.2531608215237653,,,25.794237683623432
Netherlands,1976,1.669166666999999,5.436500814876571,20.195227961604555,-34.323443522065624,6.915701455363221,-1.8515115999999998,0.49679999999999724,1.731071897501879,6.411698554023593,-0.2926156484249126,,,47.389996151468836
Netherlands,1977,4.305833333999999,9.018015955955756,16.11799123427946,19.175359450323914,8.379430856810322,0.22331979999999918,-0.36289999999999933,0.7373853153288368,0.11061946529704603,-1.404055659188686,,,80.96986622534823
Netherlands,1978,1.5016666670000003,12.200417022963144,10.818270263772757,30.383777376754708,7.623391961544557,1.8830472999999985,0.975400000000004,-3.6254959006600362,-3.8054968364299,-4.219278835714714,,,49.86779551493814
Netherlands,1979,-0.2516666660000002,11.97030817262954,8.462251292707567,366.3470801939735,4.6150352811135775,-0.18252259999999854,2.8532,-0.8192734671248814,-0.7734806654747794,-0.9894396859361795,,,2.622479209731665
Netherlands,1980,0.08500000000000085,6.247778084083477,11.027381492105604,281.156007168266,-0.29185671689350157,-0.5241570000000001,3.9914000000000005,-0.5723484787731603,-7.472527475584146,0.1484450909753649,,,-13.0481151666608
